time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
36,178591,241.847,19688,1119.07,522.594,11038.8,4.39915e+16,2.41649e+13,6.51729e+14,1.484,0.498388,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
37,183517,274.464,19688,1113.42,505.317,11039.2,4.52735e+16,2.4423e+13,6.60952e+14,1.44722,0.486378,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
38,188460,274.464,19688,1107.96,488.133,11089.6,4.52917e+16,2.45281e+13,6.61835e+14,1.40882,0.472308,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
39,193393,274.464,19688,1103.09,475.036,11090.3,4.52921e+16,2.46129e+13,6.62149e+14,1.3762,0.461923,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
40,198334,289.44,11550.1,1097.77,442.66,11094.4,4.5294e+16,2.46897e+13,6.62695e+14,1.34186,0.451097,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
41,203263,289.44,11550.1,1094.41,432.86,11229.4,4.52957e+16,2.478e+13,6.63502e+14,1.31441,0.442675,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
42,208191,289.44,11550.1,1090.08,421.611,11229.4,4.55144e+16,2.49069e+13,6.65934e+14,1.28311,0.433423,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
43,213122,289.44,11550.1,1086.17,410.563,11375.7,4.55789e+16,2.50677e+13,6.71336e+14,1.25405,0.422322,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
44,218061,289.44,11550.1,1084.06,402.243,11398.1,4.63815e+16,2.52346e+13,6.78237e+14,1.22628,0.414139,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
45,222988,289.44,11550.1,1080.61,388.419,11404.2,4.64903e+16,2.53774e+13,6.80905e+14,1.19755,0.405637,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
46,227915,289.44,11550.1,1078.01,378.563,11485.6,4.76025e+16,2.55513e+13,6.8871e+14,1.17282,0.396745,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
47,232815,289.44,11550.1,1075.53,371.704,11514.4,4.76893e+16,2.56268e+13,6.89625e+14,1.14843,0.388817,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
48,237733,289.44,11550.1,1072.81,363.841,11650.7,4.77971e+16,2.57302e+13,6.91021e+14,1.12161,0.378762,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
49,242645,289.44,11550.1,1069.41,352.705,11684.9,4.77981e+16,2.57744e+13,6.91282e+14,1.09356,0.370346,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
50,247565,321.071,9695.33,1066.38,328.726,11776.7,4.77982e+16,2.58732e+13,6.93966e+14,1.06579,0.360886,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
51,252477,321.071,9695.33,1063.5,316.265,11783.9,4.78006e+16,2.59735e+13,6.96406e+14,1.04333,0.353278,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
52,257383,321.071,8114.93,1061.09,305.479,11784,4.78006e+16,2.60159e+13,6.96931e+14,1.02001,0.345272,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
53,262301,321.071,6382.53,1057.69,283.405,11785.6,4.78382e+16,2.60788e+13,6.9745e+14,0.993795,0.335938,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
54,267213,321.071,6305.35,1055.83,277.023,11786.4,4.78416e+16,2.61495e+13,6.98307e+14,0.97392,0.329357,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
55,272135,321.071,6305.35,1053.89,270.5,11787.6,4.78546e+16,2.62452e+13,6.99422e+14,0.9521,0.323661,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
56,277023,321.071,5175.13,1052.13,258.92,11787.7,4.79294e+16,2.62923e+13,7.00304e+14,0.929047,0.315195,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
57,281927,321.071,5175.13,1050.77,254.341,11789.7,4.81092e+16,2.6378e+13,7.02004e+14,0.909428,0.309096,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
58,286857,321.071,5175.13,1049.41,250.25,11810.6,4.81117e+16,2.64513e+13,7.02423e+14,0.891632,0.303055,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
59,291760,358.56,4256.05,1047.45,243.229,11823.1,4.82757e+16,2.65062e+13,7.03667e+14,0.872647,0.297112,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
60,296657,358.56,4256.05,1046.04,238.93,11830,4.82757e+16,2.65583e+13,7.04298e+14,0.856717,0.290836,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
61,301542,358.56,4256.05,1044.25,234.407,11832.6,4.8281e+16,2.65987e+13,7.04484e+14,0.838694,0.284549,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
62,306448,434.102,4256.05,1043.06,229.787,11888.3,4.82929e+16,2.66321e+13,7.04774e+14,0.819681,0.277312,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
63,311346,434.102,4256.05,1041.79,225.699,11899.3,4.82947e+16,2.66959e+13,7.06276e+14,0.801347,0.271648,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
64,316238,434.102,4256.05,1040.64,221.506,11899.4,4.83172e+16,2.67489e+13,7.06889e+14,0.785228,0.266932,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
65,321138,440.3,4256.05,1039.13,217.597,11903.5,4.83227e+16,2.67772e+13,7.07082e+14,0.768921,0.260953,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
66,326009,442.905,4256.05,1038.04,214.391,11903.8,4.83232e+16,2.68266e+13,7.07476e+14,0.753792,0.255444,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
67,330888,442.905,4256.05,1037.33,210.024,11941.5,4.84924e+16,2.69273e+13,7.11517e+14,0.73772,0.249472,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
68,335770,326.926,4256.05,1036.2,206.591,11941.5,4.85076e+16,2.69949e+13,7.14722e+14,0.722875,0.2444,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
69,340640,326.926,4256.05,1035.89,203.879,11941.5,4.87291e+16,2.70388e+13,7.16508e+14,0.708565,0.239092,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
70,345522,326.926,4256.05,1035.09,200.917,11945.3,4.87349e+16,2.7075e+13,7.16975e+14,0.694573,0.234331,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
71,350387,326.926,4256.05,1034.57,197.391,12001.1,4.87353e+16,2.71061e+13,7.17289e+14,0.68162,0.230252,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
72,355253,326.926,4256.05,1034.01,194.918,12005.4,4.87406e+16,2.72218e+13,7.19161e+14,0.668724,0.225419,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
73,360120,386.352,4256.05,1033.29,191.993,12005.9,4.87407e+16,2.72802e+13,7.20065e+14,0.655739,0.221516,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
74,364974,386.352,4256.05,1032.7,189.653,12007.3,4.87583e+16,2.73174e+13,7.211e+14,0.643396,0.216312,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
75,369828,386.352,4256.05,1032.11,186.961,12010.5,4.87606e+16,2.73418e+13,7.21325e+14,0.631271,0.212456,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
76,374684,386.352,4256.05,1030.92,182.918,12011.4,4.87615e+16,2.73807e+13,7.21616e+14,0.617153,0.20768,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
77,379545,386.352,2878.65,1030.48,178.333,12017.3,4.87757e+16,2.74119e+13,7.22061e+14,0.603128,0.203157,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
78,384405,386.352,2878.65,1030.02,175.52,12033.5,4.88377e+16,2.74439e+13,7.22602e+14,0.589857,0.198745,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
79,389279,386.352,2878.65,1029.24,173.365,12044.1,4.89193e+16,2.74704e+13,7.23338e+14,0.578031,0.194579,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
80,394120,386.352,2878.65,1029.04,171.276,12044.8,4.89193e+16,2.74881e+13,7.23462e+14,0.566506,0.190449,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
81,398953,386.352,2878.65,1028.33,169.173,12050.5,4.89194e+16,2.75636e+13,7.272e+14,0.555913,0.187354,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
82,403785,386.352,2606.43,1027.97,166.415,12054.6,4.89295e+16,2.75897e+13,7.274e+14,0.544147,0.182922,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
83,408631,386.352,2606.43,1028.14,164.851,12057.5,4.89299e+16,2.76014e+13,7.2749e+14,0.533701,0.179103,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
84,413450,484.921,2606.43,1027.78,162.898,12063.3,4.89888e+16,2.76252e+13,7.27975e+14,0.523627,0.176002,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
85,418284,484.921,2606.43,1027.08,160.619,12068.2,4.9031e+16,2.76526e+13,7.28416e+14,0.51262,0.172527,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
86,423113,484.921,2606.43,1026.31,158.62,12109.5,4.9031e+16,2.76773e+13,7.28734e+14,0.502414,0.169004,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
87,427937,484.921,2606.43,1026.08,157.056,12110.9,4.91235e+16,2.77003e+13,7.29441e+14,0.493964,0.166214,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
88,432762,531.35,2606.43,1025.68,155.234,12121.5,4.91357e+16,2.7717e+13,7.29619e+14,0.484652,0.162663,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
89,437554,532.599,2606.43,1025.41,153.315,12122.4,4.91739e+16,2.77342e+13,7.30061e+14,0.475289,0.159671,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
90,442371,532.599,2606.43,1024.99,151.902,12122.5,4.92038e+16,2.77535e+13,7.30358e+14,0.466214,0.156458,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
91,447189,532.599,2415.19,1025.08,149.914,12122.5,4.92236e+16,2.77731e+13,7.30775e+14,0.457024,0.153408,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
92,452020,556.725,2415.19,1024.88,148.328,12135,4.92236e+16,2.77819e+13,7.30815e+14,0.448202,0.150959,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
93,456828,551.24,2415.19,1024.87,146.718,12135.9,4.92314e+16,2.77986e+13,7.30957e+14,0.438474,0.147899,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
94,461611,551.24,2415.19,1024.39,145.175,12154.2,4.93066e+16,2.7817e+13,7.3156e+14,0.429043,0.144478,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
95,466413,551.24,2415.19,1024.17,143.587,12154.2,4.93067e+16,2.78312e+13,7.31632e+14,0.420658,0.14151,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
96,471217,551.24,2415.19,1024.11,142.192,12156.9,4.9335e+16,2.78451e+13,7.31928e+14,0.412621,0.138718,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
97,476016,551.24,2415.19,1023.62,141.12,12157.8,4.93628e+16,2.78643e+13,7.32311e+14,0.405481,0.136472,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
98,480800,551.24,2415.19,1023.41,140.02,12158.3,4.93632e+16,2.78806e+13,7.32427e+14,0.397538,0.134096,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
99,485581,551.24,1722.98,1023.05,138.119,12158.3,4.93854e+16,2.78913e+13,7.3265e+14,0.389215,0.131368,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
100,490378,551.24,1722.98,1022.9,137.268,12158.4,4.93946e+16,2.79047e+13,7.32823e+14,0.381895,0.128637,186.903,75313.6,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
1,4984,186.625,67505.8,2195.5,4215.51,1896.3,2.35205e+16,1.26863e+13,3.25176e+14,3.88492,1.30482,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
2,9964,186.625,67505.8,2107.26,3980.85,1903.73,2.3549e+16,1.29681e+13,3.28218e+14,3.77271,1.26563,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
3,14950,170.271,64060.4,2015.53,3612.66,1924.15,2.3931e+16,1.33656e+13,3.33009e+14,3.66317,1.22963,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
4,19922,190.595,58955.8,1935.41,3342.2,2514.12,2.41419e+16,1.36046e+13,3.36154e+14,3.55572,1.19317,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
5,24890,190.595,52765.7,1867.02,3138.83,2553.33,2.46861e+16,1.3846e+13,3.41251e+14,3.45481,1.15871,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
6,29863,190.595,52765.7,1807.97,2981.03,3007.11,2.48942e+16,1.40858e+13,3.454e+14,3.35758,1.12534,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
7,34837,119.941,49216.2,1760.07,2850.17,3037.15,2.53388e+16,1.43277e+13,3.49402e+14,3.26509,1.09349,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
8,39814,143.543,49216.2,1706.88,2662.78,3102.03,2.53565e+16,1.46377e+13,3.52454e+14,3.17108,1.06554,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
9,44773,143.543,49216.2,1651.19,2493.54,3166.48,2.53629e+16,1.52412e+13,3.72941e+14,3.0718,1.03169,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
10,49753,143.543,49216.2,1606.09,2358.64,3167.67,2.53739e+16,1.54312e+13,3.75138e+14,2.98452,1.00573,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
11,54712,134.57,48715.5,1565.11,2223.22,3194.96,2.53877e+16,1.57806e+13,3.82104e+14,2.90083,0.979453,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
12,59673,143.543,48715.5,1526.97,2083.08,3195.28,2.60098e+16,1.59962e+13,3.8855e+14,2.81672,0.950149,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
13,64628,116.147,39420.9,1485.42,1926.03,3250.49,2.61727e+16,1.62358e+13,3.92251e+14,2.73299,0.919084,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
14,69597,143.543,39420.9,1457.08,1821.33,3253.06,2.63527e+16,1.64342e+13,3.94895e+14,2.65889,0.897446,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
15,74568,143.543,39420.9,1423.05,1722.85,3305.28,2.69056e+16,1.66339e+13,3.99954e+14,2.57995,0.871664,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
16,79524,143.543,39420.9,1391.67,1601.03,3500.54,2.72245e+16,1.68195e+13,4.03225e+14,2.50805,0.84643,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
17,84470,143.543,39420.9,1364.29,1490.32,3501.68,2.72446e+16,1.70309e+13,4.05944e+14,2.43843,0.822475,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
18,89434,143.543,39420.9,1339.43,1423.68,3503.69,2.72447e+16,1.71475e+13,4.06767e+14,2.36381,0.795238,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
19,94395,143.543,39420.9,1314.11,1331.21,3512.67,2.73796e+16,1.7315e+13,4.10535e+14,2.29366,0.77372,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
20,99351,143.543,39420.9,1295.09,1260.79,3515.55,2.73796e+16,1.75794e+13,4.13405e+14,2.23247,0.751384,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
21,104311,143.543,39420.9,1279.71,1224.87,3531.97,2.76629e+16,1.77851e+13,4.16961e+14,2.17549,0.731987,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
22,109283,143.543,39420.9,1262.29,1173.76,3534.01,2.81519e+16,1.80196e+13,4.23555e+14,2.1192,0.711626,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
23,114232,170.335,39420.9,1246.82,1114.49,3584.97,3.02112e+16,1.83489e+13,4.38218e+14,2.06528,0.693911,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
24,119193,213.676,39420.9,1235.4,1089.81,3647.24,3.21621e+16,1.88486e+13,4.60298e+14,2.0134,0.677157,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
25,124156,213.676,39420.9,1220.69,1040.24,3663.1,3.22213e+16,1.90981e+13,4.64017e+14,1.96042,0.658736,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
26,129106,191.136,39420.9,1208.02,1010.59,3678.72,3.2314e+16,1.9239e+13,4.65562e+14,1.90973,0.641198,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
27,134047,191.136,39420.9,1194.7,935.465,3679.31,3.2694e+16,1.95597e+13,4.79025e+14,1.86054,0.623814,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
28,138995,191.136,39420.9,1186.23,913.881,3854.95,3.28186e+16,1.97112e+13,4.81201e+14,1.81828,0.609594,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
29,143953,218.277,39420.9,1178.86,901.023,3915.33,3.28187e+16,1.98358e+13,4.82438e+14,1.77572,0.594372,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
30,148911,218.277,39420.9,1170.13,882.453,3976.93,3.28188e+16,1.99963e+13,4.86149e+14,1.73368,0.580676,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
31,153864,209.321,39420.9,1160.43,808.855,3978.22,3.28192e+16,2.00947e+13,4.87438e+14,1.68748,0.565479,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
32,158814,209.321,39420.9,1152.3,773.781,3978.22,3.28196e+16,2.03338e+13,4.90249e+14,1.64578,0.551691,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
33,163758,209.321,37559.7,1142.86,730.046,3979.46,3.28203e+16,2.0401e+13,4.90829e+14,1.60123,0.53638,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
34,168696,209.321,37559.7,1136.28,714.558,4009.27,3.29013e+16,2.05011e+13,4.9388e+14,1.56155,0.525101,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
35,173622,209.321,37559.7,1128.03,655.669,4014.34,3.29041e+16,2.07921e+13,4.98553e+14,1.51911,0.509862,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
36,178567,247.552,37559.7,1121.42,640.02,4026.29,3.89419e+16,2.14876e+13,5.40979e+14,1.48047,0.495733,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
37,183500,247.552,37559.7,1116.22,626.703,4118.3,3.8948e+16,2.15981e+13,5.43454e+14,1.44635,0.485172,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
38,188449,247.552,37559.7,1110.53,611.915,4146.76,3.90834e+16,2.16841e+13,5.44688e+14,1.41155,0.473174,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
39,193385,247.552,37559.7,1105.66,594.743,4150.62,3.91334e+16,2.17688e+13,5.46298e+14,1.37953,0.463119,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
40,198324,247.552,37559.7,1100.38,575.036,4158.75,3.91512e+16,2.18533e+13,5.47896e+14,1.34372,0.452927,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
41,203246,247.552,37559.7,1095.57,559.882,4158.8,3.91512e+16,2.19096e+13,5.48261e+14,1.3132,0.442208,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
42,208182,247.552,37559.7,1091.59,552.116,4193.64,3.91522e+16,2.19799e+13,5.48775e+14,1.28386,0.432566,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
43,213120,247.552,37559.7,1087.87,535.413,4198.51,3.91917e+16,2.2049e+13,5.498e+14,1.25377,0.422115,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
44,218055,247.552,37559.7,1083.86,525.757,4201.38,3.91949e+16,2.21077e+13,5.504e+14,1.22401,0.410747,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
45,222985,247.552,37559.7,1080.94,518.931,4206.31,3.96695e+16,2.22126e+13,5.54701e+14,1.19589,0.401327,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
46,227906,247.552,37559.7,1077.28,512.11,4214.13,4.12062e+16,2.24618e+13,5.68305e+14,1.16935,0.391926,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
47,232837,247.552,37559.7,1074.3,503.229,4219.38,4.18779e+16,2.25969e+13,5.74205e+14,1.14399,0.383781,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
48,237746,317.532,35802.4,1071.63,484.94,4219.54,4.20809e+16,2.26982e+13,5.77884e+14,1.11906,0.376174,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
49,242663,317.532,25658.9,1067.01,408.01,4233.93,4.20933e+16,2.27444e+13,5.78177e+14,1.09122,0.36714,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
50,247587,317.532,25658.9,1065.54,403.702,4242.31,4.2401e+16,2.28117e+13,5.81017e+14,1.07069,0.360704,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
51,252493,344.486,25658.9,1062.38,397.253,4245.33,4.24182e+16,2.28584e+13,5.81456e+14,1.04457,0.352703,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
52,257412,344.486,25658.9,1060.14,391.895,4246,4.24198e+16,2.29415e+13,5.82078e+14,1.0233,0.346569,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
53,262326,344.486,25658.9,1057,376.933,4246.25,4.25379e+16,2.30737e+13,5.8665e+14,0.998235,0.339817,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
54,267222,344.486,25658.9,1055.23,371.774,4246.62,4.25425e+16,2.3127e+13,5.87039e+14,0.976742,0.332102,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
55,272130,344.486,22424.7,1053.19,347.342,4246.63,4.2549e+16,2.31595e+13,5.87272e+14,0.956297,0.325212,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
56,277042,344.486,12761.7,1050.15,292.357,4254.68,4.26254e+16,2.32066e+13,5.8802e+14,0.934193,0.318203,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
57,281959,390.959,5602.86,1046.89,260.523,4254.7,4.26263e+16,2.32458e+13,5.88229e+14,0.910504,0.310226,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
58,286847,390.959,5602.86,1045.25,255.778,4256.8,4.26779e+16,2.32961e+13,5.88925e+14,0.891272,0.30317,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
59,291761,421.803,5602.86,1043.44,249.235,4262.4,4.29098e+16,2.33593e+13,5.90886e+14,0.871265,0.29691,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
60,296645,421.803,5602.86,1042.12,243.208,4268.6,4.31181e+16,2.3469e+13,5.939e+14,0.852416,0.29033,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
61,301528,445.346,5602.86,1040.98,237.999,4283.07,4.31183e+16,2.35171e+13,5.94297e+14,0.834384,0.284989,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
62,306429,445.346,5602.86,1040.04,234.96,4283.1,4.32813e+16,2.35615e+13,5.95634e+14,0.81957,0.280047,186.625,67505.8,0.01,0.99,1,10000,10,0.01,-2,0.01,100,90
