time,interactions,currentwealth.min,currentwealth.max,currentwealth.avg,currentwealth.sd,utility.min,utility.max,utility.avg,utility.sd,L2.sd.MRS,max.sd.MRS,initialwealth.min,initialwealth.max,alpha.min,alpha.max,activation.method,num.agents,num.commodities,trade.eps,termination_criterion,termination.eps,termination.time,termination.threshold
87,4319416,293.988,24118.4,1299.05,925.389,74.8983,175.912,114.227,11.0155,1.89363,0.634368,162.961,83108.5,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
88,4368926,293.988,24118.4,1294.67,911.32,75.2584,175.912,114.315,11.0191,1.87659,0.628542,162.961,83108.5,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
89,4418414,293.988,24118.4,1290.16,895.251,75.2584,175.912,114.401,11.0231,1.85936,0.622802,162.961,83108.5,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
90,4467916,293.988,22828.7,1285.73,880.607,75.2584,175.912,114.486,11.0276,1.84217,0.616972,162.961,83108.5,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
91,4517414,308.388,22828.7,1281.12,862.569,75.2584,175.937,114.569,11.0317,1.82483,0.611137,162.961,83108.5,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
92,4566895,352.844,22828.7,1277.03,848.759,75.2584,175.937,114.651,11.0366,1.80833,0.605726,162.961,83108.5,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
93,4616438,352.844,22828.7,1273,835.149,75.2584,175.937,114.73,11.0395,1.79208,0.600256,162.961,83108.5,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
94,4665903,352.844,22828.7,1268.82,821.747,75.3383,175.948,114.809,11.0432,1.77536,0.594665,162.961,83108.5,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
95,4715319,352.844,22828.7,1264.85,808.972,75.3659,175.952,114.886,11.0463,1.75918,0.589178,162.961,83108.5,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
96,4764774,352.844,22828.7,1260.99,796.864,75.4008,175.952,114.962,11.0499,1.74317,0.583701,162.961,83108.5,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
97,4814238,352.844,22828.7,1256.97,782.417,75.4251,175.952,115.036,11.0537,1.72685,0.578153,162.961,83108.5,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
98,4863691,352.844,22445.5,1253.01,767.897,75.4251,175.956,115.109,11.057,1.71061,0.572667,162.961,83108.5,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
99,4913116,352.844,22445.5,1249.15,755.208,75.4574,175.956,115.182,11.0601,1.69462,0.567453,162.961,83108.5,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
100,4962521,352.844,19729.7,1245.29,741.664,75.4583,176.009,115.253,11.0629,1.6785,0.5621,162.961,83108.5,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
1,49765,167.689,83522.3,2202.67,4328.38,60.1677,136.003,96.5355,10.6958,3.9485,1.32101,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
2,99513,167.689,79695.2,2182.71,4248.8,60.1677,139.905,96.9262,10.7,3.91657,1.31049,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
3,149266,167.689,79695.2,2163.5,4172.22,61.0292,139.956,97.3077,10.6992,3.88534,1.30003,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
4,199024,167.689,79695.2,2143.81,4098.03,61.176,141.919,97.6883,10.7018,3.85349,1.28943,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
5,248768,171.939,79695.2,2124.79,4024.27,61.6506,143.68,98.0622,10.7015,3.82196,1.27899,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
6,298543,171.939,79695.2,2107.28,3956.88,61.6506,143.68,98.4267,10.7027,3.79158,1.26894,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
7,348291,171.939,79695.2,2089.36,3887.97,61.6506,143.68,98.7843,10.7081,3.76099,1.25871,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
8,398059,171.939,79695.2,2072.48,3823.03,61.6506,143.68,99.1314,10.7099,3.73127,1.24843,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
9,447811,171.939,74055.5,2055.63,3756.93,62.8034,146.251,99.4779,10.7109,3.70142,1.23839,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
10,497586,171.939,74055.5,2037.92,3688.32,63.281,146.329,99.8182,10.7129,3.67118,1.22828,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
11,547280,171.939,72295,2020.85,3619.87,63.5595,147.513,100.152,10.7166,3.64156,1.21827,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
12,597007,171.939,72295,2003.88,3549.34,63.5595,147.513,100.482,10.7202,3.61183,1.2083,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
13,646740,171.939,70992,1988.65,3495.84,63.6145,147.513,100.805,10.7213,3.58304,1.19862,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
14,696500,171.939,70992,1972.67,3438.58,63.9857,147.525,101.125,10.7236,3.55365,1.18888,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
15,746228,171.939,70992,1955.32,3367.91,65.075,147.525,101.442,10.7261,3.52373,1.17903,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
16,795939,171.939,70992,1939.08,3302.09,65.0989,149.459,101.746,10.7298,3.49511,1.16956,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
17,845684,171.939,70992,1923.44,3242.6,65.0989,149.464,102.052,10.7305,3.46631,1.15986,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
18,895411,171.939,70992,1908.29,3183.43,65.0989,149.464,102.353,10.735,3.43786,1.15045,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
19,945160,171.939,70992,1893.45,3126.96,65.5326,149.641,102.646,10.7371,3.40985,1.14103,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
20,994899,171.939,69914.3,1878.64,3067.31,65.5875,149.641,102.934,10.7395,3.38196,1.1317,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
21,1044613,171.939,69914.3,1864.77,3014.65,65.5875,150.581,103.218,10.7441,3.35457,1.12285,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
22,1094353,193.606,63958.1,1850.12,2951.85,65.5875,151.831,103.499,10.7462,3.32688,1.11369,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
23,1144059,193.606,63958.1,1836.58,2898.76,65.5875,151.993,103.772,10.7486,3.30012,1.10476,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
24,1193785,193.606,63210.7,1822.76,2844.08,66.6747,152.092,104.042,10.7501,3.27311,1.09582,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
25,1243503,209.43,63210.7,1809.58,2792.25,66.6747,152.104,104.304,10.7538,3.24634,1.08681,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
26,1293241,209.43,63210.7,1796.48,2745.04,67.5318,152.277,104.565,10.7562,3.21961,1.07811,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
27,1342946,221.373,63210.7,1783.45,2696.17,67.5395,152.328,104.823,10.7557,3.19289,1.06916,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
28,1392680,221.373,63210.7,1770.91,2650.72,67.5395,153.395,105.076,10.759,3.1665,1.06034,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
29,1442367,221.373,63210.7,1758.43,2604.56,67.6866,154.59,105.324,10.7615,3.14018,1.05136,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
30,1492065,221.373,58066.5,1746.69,2560.69,67.6866,154.59,105.566,10.7652,3.11454,1.04282,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
31,1541742,225.181,57969.8,1734.56,2515.75,68.4481,154.595,105.806,10.7681,3.08867,1.03399,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
32,1591419,225.181,57969.8,1722.63,2471.99,68.5148,154.965,106.04,10.7727,3.06286,1.02543,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
33,1641075,235.587,57969.8,1711.91,2432.22,68.5148,155.441,106.27,10.7739,3.03814,1.01717,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
34,1690775,235.587,57969.8,1700.35,2387.13,68.539,155.442,106.495,10.7778,3.01293,1.00892,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
35,1740442,235.587,57969.8,1689.54,2347.92,69.2464,156.614,106.717,10.781,2.98811,1.00055,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
36,1790116,235.587,57969.8,1678.46,2306.39,69.2464,156.614,106.936,10.7838,2.96319,0.991948,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
37,1839765,235.587,57969.8,1667.73,2268.37,69.4484,156.614,107.15,10.7874,2.93851,0.983652,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
38,1889456,235.587,57969.8,1656.7,2226.14,69.6936,156.614,107.364,10.7914,2.9139,0.97537,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
39,1939140,235.587,57969.8,1646.3,2187.04,69.8428,156.614,107.571,10.7938,2.8897,0.967198,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
40,1988819,235.587,57969.8,1636.17,2149.24,69.8779,156.648,107.774,10.7963,2.86573,0.959404,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
41,2038488,235.587,57969.8,1625.73,2112.8,69.8796,156.819,107.973,10.7988,2.84143,0.951326,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
42,2088127,235.587,57969.8,1615.88,2073.2,69.9935,157.459,108.17,10.8043,2.8181,0.943684,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
43,2137804,238.516,57969.8,1606.02,2037.73,69.9935,157.459,108.363,10.8074,2.79429,0.935686,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
44,2187456,238.516,57969.8,1596.65,2004.05,70.1372,158.168,108.554,10.8101,2.77104,0.92785,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
45,2237124,238.516,57969.8,1587.76,1973.18,70.1372,158.168,108.742,10.8139,2.74803,0.920025,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
46,2286769,238.516,57969.8,1578.34,1936.86,70.1372,158.17,108.925,10.8186,2.7249,0.912352,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
47,2336420,238.516,57969.8,1569.11,1902.9,70.196,158.556,109.106,10.8225,2.70165,0.904578,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
48,2386052,238.516,57969.8,1560.23,1869.9,70.196,158.736,109.284,10.8292,2.67889,0.896893,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
49,2435664,238.516,57969.8,1551.5,1838.63,70.196,159.16,109.458,10.8346,2.65632,0.889449,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
50,2485282,238.516,57969.8,1542.42,1804.31,70.196,159.389,109.631,10.8394,2.63338,0.881831,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
51,2534874,238.516,57969.8,1534.56,1776.14,70.196,160.119,109.798,10.8453,2.61164,0.874681,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
52,2584526,238.516,57969.8,1525.98,1742.59,70.4791,160.119,109.965,10.8508,2.58937,0.86728,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
53,2634130,253.807,57969.8,1517.84,1713.78,70.4791,160.119,110.128,10.8537,2.5673,0.859697,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
54,2683800,253.807,57969.8,1509.76,1684.98,70.5351,160.656,110.29,10.8576,2.54513,0.852141,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
55,2733376,253.807,57969.8,1501.8,1655.44,70.6393,161.192,110.448,10.8617,2.52331,0.844854,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
56,2782996,253.807,57969.8,1494.25,1628.66,70.7088,161.309,110.605,10.8641,2.50175,0.837627,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
57,2832603,253.807,57969.8,1486.15,1595.91,70.7088,161.424,110.756,10.8687,2.48025,0.830342,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
58,2882226,253.807,57969.8,1478.57,1568.37,70.7088,161.424,110.905,10.8728,2.45883,0.823061,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
59,2931828,266.625,57243.5,1471.2,1541.73,70.7088,161.44,111.051,10.8771,2.43777,0.816005,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
60,2981457,271.787,51841.3,1464.05,1514.24,70.7419,161.44,111.197,10.8808,2.41689,0.808887,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
61,3031068,271.787,51841.3,1457.08,1490.48,70.7419,161.477,111.337,10.8853,2.39619,0.802133,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
62,3080683,271.787,51841.3,1450.04,1465.63,70.7888,162.249,111.476,10.8893,2.37568,0.795117,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
63,3130301,271.787,46869.1,1443.29,1438.81,70.7888,162.264,111.612,10.8933,2.35549,0.788305,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
64,3179912,271.787,46869.1,1436.28,1411.07,70.7888,162.264,111.747,10.8961,2.33497,0.781399,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
65,3229504,271.787,46869.1,1429.77,1387.55,70.7888,162.269,111.879,10.8995,2.31483,0.774623,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
66,3279064,294.378,46869.1,1423.08,1362.82,70.7888,162.28,112.009,10.9045,2.29463,0.767964,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
67,3328634,294.378,46869.1,1416.62,1340.66,70.8592,162.28,112.136,10.9097,2.27474,0.761335,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
68,3378204,294.378,42855.7,1409.85,1313.46,70.9632,162.465,112.261,10.9136,2.25452,0.75452,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
69,3427776,294.378,42855.7,1403.68,1292.37,71.2819,162.957,112.384,10.9172,2.23479,0.747919,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
70,3477353,294.378,42855.7,1397.47,1270.85,71.3039,162.957,112.504,10.9209,2.21508,0.741514,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
71,3526921,294.378,38890.2,1391.51,1249.41,71.3657,163.013,112.623,10.9259,2.19582,0.73513,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
72,3576435,294.378,38890.2,1385.51,1229.53,71.3784,163.013,112.74,10.93,2.17623,0.72863,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
73,3625970,294.378,38890.2,1379.59,1209.4,71.6256,163.013,112.854,10.9325,2.15698,0.722057,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
74,3675508,294.378,38328.3,1373.86,1191.12,71.7159,163.635,112.967,10.9369,2.13778,0.715664,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
75,3725046,294.378,35079.3,1368.12,1169.89,72.0597,163.635,113.079,10.9414,2.11871,0.709149,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
76,3774598,294.378,35079.3,1362.49,1148.99,72.0629,163.635,113.187,10.9456,2.09984,0.702692,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
77,3824138,297.478,31228.6,1356.81,1127.28,72.5421,163.992,113.294,10.9496,2.08109,0.696343,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
78,3873679,297.478,31228.6,1351.23,1108.85,72.5421,164.068,113.399,10.9537,2.06225,0.690111,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
79,3923201,297.478,31228.6,1345.89,1089.74,72.5421,164.19,113.502,10.9584,2.0438,0.684006,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
80,3972703,297.478,31228.6,1340.57,1070.43,72.5991,164.254,113.603,10.9626,2.02539,0.677868,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
81,4022225,297.478,29555.2,1335.21,1050.74,72.6648,164.324,113.702,10.9675,2.00702,0.671969,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
82,4071681,297.478,28782.5,1330.13,1031.83,72.6982,165.273,113.799,10.9728,1.98918,0.665886,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
83,4121201,321.414,28782.5,1325.26,1015.18,73.0312,165.77,113.896,10.9764,1.97145,0.660064,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
84,4170712,321.414,28782.5,1320.16,996.956,73.1493,165.77,113.991,10.9801,1.95327,0.653988,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
85,4220165,321.414,28782.5,1315.29,979.877,73.1493,165.814,114.083,10.9836,1.93553,0.648004,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
86,4269650,321.414,28782.5,1310.69,965.367,73.1493,165.814,114.175,10.9868,1.91804,0.641932,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
87,4319140,321.414,28782.5,1305.92,950.511,73.1493,165.835,114.263,10.9906,1.90045,0.636108,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
88,4368637,321.414,25376.8,1301.22,934.553,73.4975,165.859,114.351,10.9934,1.88292,0.630228,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
89,4418111,321.099,25376.8,1296.55,918.083,73.4975,165.859,114.438,10.9981,1.86559,0.624445,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
90,4467587,326.46,25376.8,1292.46,905.758,73.4975,165.859,114.522,11.0019,1.84918,0.61887,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
91,4517082,326.46,25376.8,1288.06,891.006,73.8474,165.895,114.605,11.0049,1.83235,0.613342,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
92,4566559,326.46,25376.8,1283.89,877.134,73.8687,165.909,114.686,11.0078,1.81586,0.607775,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
93,4616023,326.46,25376.8,1279.74,863.353,73.8687,166.067,114.766,11.0121,1.79935,0.602114,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
94,4665488,326.46,25376.8,1275.49,848.852,74.032,166.202,114.845,11.0157,1.78275,0.596423,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
95,4714928,326.46,25376.8,1271.47,836.843,74.0836,166.202,114.922,11.0186,1.76649,0.591103,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
96,4764355,326.46,25376.8,1267.27,821.648,74.277,166.202,114.998,11.0221,1.7499,0.585658,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
97,4813841,326.46,25376.8,1263.22,808.44,74.277,166.202,115.073,11.0255,1.73361,0.580243,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
98,4863281,330.447,25376.8,1259.42,796.815,74.3024,166.202,115.147,11.0294,1.71769,0.574858,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
99,4912722,344.775,25376.8,1255.65,784.399,74.4342,166.439,115.219,11.0323,1.7019,0.569615,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
100,4962124,344.775,25376.8,1251.85,772.162,74.5963,166.463,115.291,11.0362,1.68605,0.564365,167.689,83522.3,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
1,49770,159.115,80250.2,2178.19,4161.32,60.2929,139.73,96.5912,10.7262,3.93838,1.31497,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
2,99542,159.115,80250.2,2159.97,4093.77,60.7036,141.671,96.9804,10.7257,3.90685,1.30474,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
3,149285,159.115,80250.2,2140.7,4017.2,61.0283,141.671,97.3701,10.7311,3.87517,1.2942,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
4,199056,185.048,80250.2,2122.54,3947.9,61.0283,141.671,97.7487,10.7327,3.84377,1.28379,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
5,248836,185.048,80250.2,2104.68,3881.92,61.8616,141.671,98.1195,10.7397,3.81319,1.27358,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
6,298588,185.048,80250.2,2085.19,3802.47,61.8616,141.679,98.482,10.743,3.78182,1.26325,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
7,348349,187.083,80250.2,2066.91,3728.77,62.7312,141.886,98.8419,10.7471,3.75104,1.25293,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
8,398106,186.626,80250.2,2049.9,3666.71,62.7312,141.938,99.198,10.7487,3.72067,1.24275,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
9,447874,186.626,76850,2033.31,3604.13,62.7312,142.5,99.5467,10.751,3.69078,1.23263,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
10,497601,186.626,73881.1,2017.47,3548.23,63.9559,145.806,99.8897,10.7519,3.66089,1.22271,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
11,547353,186.626,73881.1,2000.65,3485.12,64.0473,146.848,100.226,10.7568,3.63112,1.21275,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
12,597101,186.626,73881.1,1983.05,3418.22,64.4025,147.333,100.556,10.7602,3.60073,1.2027,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
13,646833,186.626,73881.1,1966.66,3357.29,64.4025,147.333,100.88,10.7596,3.57133,1.19309,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
14,696571,206.226,73881.1,1950.53,3297.99,64.4113,147.711,101.198,10.7627,3.5421,1.18329,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
15,746292,206.226,73881.1,1934.99,3239.22,64.4244,147.711,101.512,10.7677,3.51297,1.17346,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
16,795989,206.226,73881.1,1919.75,3184.96,65.1387,147.711,101.819,10.7676,3.48416,1.16407,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
17,845728,206.226,73881.1,1905.4,3133.06,65.2236,147.711,102.123,10.7705,3.45588,1.15475,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
18,895483,206.226,73881.1,1891.22,3082.54,65.2241,150.687,102.423,10.7759,3.42766,1.14548,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
19,945187,206.226,71857.2,1878.14,3034.19,65.2241,150.978,102.714,10.7787,3.40068,1.13642,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
20,994912,206.226,71857.2,1863.25,2974.39,65.2345,153.495,103.005,10.7821,3.37237,1.12703,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
21,1044635,206.226,71857.2,1849.32,2920.6,67.0638,153.853,103.288,10.7836,3.34475,1.11782,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
22,1094370,210.586,69407.9,1836.01,2866.18,67.2971,153.864,103.566,10.7878,3.31778,1.10886,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
23,1144103,210.586,69407.9,1822.46,2817.45,67.2971,153.864,103.84,10.7912,3.29059,1.09991,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
24,1193827,210.586,69407.9,1808.71,2759.66,67.2971,153.913,104.109,10.7966,3.26355,1.09086,159.115,80250.2,0.01,0.99,2,100000,10,0.01,-2,0.01,100,90
